env_reset_duration_sec,env_step_duration_sec,episode_duration,episode_length,episode_return,evaluator_episodes,evaluator_steps,select_action_duration_sec,steps_per_second
0.017938613891601562,0.008619556665420532,11.417882680892944,1000,39.509098,1,1000,0.002751713991165161,87.5871009797726
0.0012364387512207031,0.0014138035774230956,2.3883986473083496,1000,22.332489,5,5000,0.0009479260444641113,418.78450865230553
0.0023679733276367188,0.0018076856136322022,2.906700372695923,1000,22.76398,10,10000,0.0010653233528137207,344.48505762684243
0.0018045902252197266,0.0017997426986694335,2.8555192947387695,1000,12.953488,14,14000,0.0010272061824798584,350.2681937943388
0.002107858657836914,0.0014112765789031983,2.388075351715088,1000,21.035671,18,18000,0.0009476995468139649,418.84067233335463
0.0008943080902099609,0.001415654182434082,2.3765785694122314,1000,43.710037,23,23000,0.0009344482421875,420.88928644467455
0.0009918212890625,0.0013148462772369384,2.2173352241516113,1000,44.28167,28,28000,0.0008776090145111084,451.1074832489818
0.0013914108276367188,0.0014598138332366944,2.429999589920044,1000,44.313004,33,33000,0.0009434840679168701,411.6448780916765
0.0009083747863769531,0.0013323225975036621,2.2684264183044434,1000,50.6167,38,38000,0.000910081148147583,440.95444473834607
0.001148223876953125,0.0013342890739440917,2.276411294937134,1000,47.57125,43,43000,0.0009152681827545166,439.39975680766213
0.003180980682373047,0.0012972652912139893,2.216466188430786,1000,41.92117,48,48000,0.0008898365497589111,451.3401970666305
0.0013277530670166016,0.0017097094058990479,2.755150079727173,1000,44.723827,52,52000,0.0010168454647064209,363.0474280940777
0.0015211105346679688,0.001644634485244751,2.664651870727539,1000,44.251156,56,56000,0.0009911203384399415,375.3704657657235
0.0010302066802978516,0.0013942530155181885,2.331883430480957,1000,44.25937,60,60000,0.000912074089050293,428.9585122661584
0.0009372234344482422,0.0013620991706848145,2.2915241718292236,1000,51.711285,65,65000,0.0009030940532684326,436.4906819532094
0.0014157295227050781,0.0013697693347930909,2.3117854595184326,1000,51.515816,70,70000,0.0009162106513977051,432.67992465271544
0.0013532638549804688,0.001341341257095337,2.2746918201446533,1000,55.67483,75,75000,0.0009067964553833008,439.72332357674003
0.0018520355224609375,0.001393950939178467,2.3532450199127197,1000,66.63794,80,80000,0.0009318845272064209,425.0673025120731
0.001917123794555664,0.0018101589679718018,2.9241411685943604,1000,54.47583,84,84000,0.0010844130516052247,342.0395135464415
0.001277923583984375,0.001954373121261597,3.170771837234497,1000,77.70562,88,88000,0.0011847143173217773,315.4454720121849
0.001285552978515625,0.0013249533176422118,2.251626491546631,1000,51.830296,92,92000,0.0009008944034576416,444.2247605898462
