env_reset_duration_sec,env_step_duration_sec,episode_duration,episode_length,episode_return,evaluator_episodes,evaluator_steps,select_action_duration_sec,steps_per_second
0.0012819766998291016,0.0005694718360900879,1.7767910957336426,1000,21.73472,1386,1386000,0.0011782984733581543,563.0174797947886
0.0018908977508544922,0.0005183131694793702,1.6413319110870361,1000,151.46655,1392,1392000,0.001094482183456421,609.4776643497828
0.0005624294281005859,0.00042948651313781737,1.3943135738372803,1000,160.30528,1400,1400000,0.0009386415481567382,717.4920049232054
0.0022935867309570312,0.00043582987785339354,1.4049651622772217,1000,153.09076,1408,1408000,0.0009417672157287598,712.0204756406998
0.0007417201995849609,0.00045581889152526857,1.4185504913330078,1000,127.67313,1416,1416000,0.0009380607604980469,705.228112316503
0.0008602142333984375,0.0004595091342926025,1.403588056564331,1000,107.56439,1424,1424000,0.0009192781448364258,712.7361510823152
0.0006327629089355469,0.00042205953598022463,1.3483021259307861,1000,225.20728,1432,1432000,0.0009024550914764404,741.9892113318342
0.002300739288330078,0.0004189925193786621,1.3329839706420898,1000,163.85378,1440,1440000,0.0008881618976593018,750.5220975518541
0.0030241012573242188,0.0004356865882873535,1.3394415378570557,1000,37.777832,1447,1447000,0.0008762681484222412,746.9393112165804
0.0006499290466308594,0.0005199904441833496,1.5078182220458984,1000,122.81106,1454,1454000,0.0009618854522705078,663.468938094799
0.0008566379547119141,0.00047223925590515135,1.4391283988952637,1000,0.09363388,1461,1461000,0.0009419152736663819,695.1454553560523
0.001714944839477539,0.0004780251979827881,1.4625763893127441,1000,82.35481,1468,1468000,0.0009568803310394287,683.9771776261417
0.0019409656524658203,0.0004269468784332275,1.3495171070098877,1000,102.35006,1476,1476000,0.0008954384326934814,741.44448514178
0.0009629726409912109,0.00044783663749694826,1.431771993637085,1000,4.157295,1484,1484000,0.0009569458961486817,698.7206376188313
0.002286195755004883,0.0004346601963043213,1.3605387210845947,1000,90.81713,1492,1492000,0.0008992941379547119,735.4378001307701
0.0023946762084960938,0.00043561291694641115,1.4109148979187012,1000,0.59884584,1500,1500000,0.0009471776485443116,709.031106696376
0.0012881755828857422,0.0004465837478637695,1.390458345413208,1000,26.261198,1508,1508000,0.0009169290065765381,719.4832721113571
0.0008027553558349609,0.0004295096397399902,1.366889238357544,1000,179.6655,1516,1516000,0.0009133524894714356,731.9137144302018
0.0015442371368408203,0.0005453438758850098,1.5625908374786377,1000,137.00575,1523,1523000,0.000987964630126953,640.2464816090545
0.002887248992919922,0.0005372428894042969,1.5430891513824463,1000,95.21565,1530,1530000,0.0009755091667175293,648.3122381782788
0.0011143684387207031,0.0005383818149566651,1.5506978034973145,1000,105.73598,1537,1537000,0.0009839589595794678,645.1672644875622
0.0016541481018066406,0.000507765531539917,1.4836368560791016,1000,139.5209,1544,1544000,0.0009479892253875733,674.3023108694188
0.0013039112091064453,0.0004936490058898926,1.478816032409668,1000,0.07049357,1551,1551000,0.000957294225692749,676.4619122614754
0.0006930828094482422,0.00045659899711608887,1.4170782566070557,1000,92.94459,1559,1559000,0.0009359946250915527,705.949915187797
0.0011894702911376953,0.00045773005485534666,1.4394285678863525,1000,39.46219,1567,1567000,0.0009545621871948243,694.9961748154889
0.0019817352294921875,0.000494502305984497,1.4999876022338867,1000,86.80089,1575,1575000,0.0009764840602874755,666.9034739113995
0.0014276504516601562,0.0004156234264373779,1.3466498851776123,1000,51.483265,1583,1583000,0.000903411865234375,742.8631241949136
0.0008592605590820312,0.0004443070888519287,1.4323399066925049,1000,135.32034,1591,1591000,0.000959747314453125,698.461281755079
0.0022542476654052734,0.0004847531318664551,1.4877221584320068,1000,115.12645,1599,1599000,0.0009716300964355469,672.4688689040482
0.002643585205078125,0.00044225478172302247,1.3944623470306396,1000,144.21228,1607,1607000,0.0009245290756225586,717.3914976967826
0.0015268325805664062,0.0004364287853240967,1.3993909358978271,1000,157.21408,1615,1615000,0.0009361238479614258,714.9220554513628
0.0016291141510009766,0.000510624647140503,1.5455536842346191,1000,135.96321,1622,1622000,0.001006049633026123,647.2419676211122
0.0010476112365722656,0.0004913809299468995,1.489450216293335,1000,111.12246,1629,1629000,0.0009697551727294922,671.6790727721296
0.0018892288208007812,0.0004454917907714844,1.3731889724731445,1000,0.07835738,1636,1636000,0.0009001531600952149,728.5547036487627
0.0008625984191894531,0.0004668233394622803,1.3873848915100098,1000,115.04963,1644,1644000,0.0008968427181243896,721.1043202777753
